0,pedestrian,1.7362513542175293,0.5561661124229431,0.5968381762504578,639.600220195596,1633.0270205652257,-0.4853389125801316,2.6881241449433206,0.14222480356693268,world
0,pedestrian,1.8496298789978027,0.6989597678184509,0.6655033230781555,572.2762237729363,1673.5873012687339,1.9835040808963984,-0.5131583815756717,0.13734400272369385,world
0,pedestrian,1.843705654144287,0.64963698387146,0.5945519804954529,640.6317759761146,1670.7636614862342,-0.34128123636000296,2.611118194083371,0.13672076165676117,world
0,pedestrian,1.6874581575393677,0.5836875438690186,0.5779368877410889,637.374896174222,1643.1892406789482,-0.2807830062067477,-0.625232137034903,0.1352560818195343,world
0,pedestrian,1.7334908246994019,0.6214260458946228,0.677545428276062,640.9307320157028,1643.043886201944,-0.17072802886915894,-0.4408501565179259,0.1348566710948944,world
0,pedestrian,1.585747480392456,0.5690223574638367,0.592010498046875,634.1556159819398,1647.3188754425125,-0.3156226698018255,2.5725463734401197,0.1295217126607895,world
0,pedestrian,1.810880422592163,0.6801126003265381,0.6594955921173096,634.6579872819487,1643.8835128338094,0.17266843800654452,2.623025176971984,0.12849079072475433,world
0,pedestrian,1.8061827421188354,0.6070531606674194,0.6072869300842285,636.8888280783063,1679.8840595406355,-0.13160432365151128,-0.5787279627570454,0.12724541127681732,world
0,pedestrian,1.676990032196045,0.6189080476760864,0.6385524868965149,633.5586812970348,1646.7900551491089,-0.32168335357334465,-0.5783957756845934,0.12659865617752075,world
0,pedestrian,1.7229722738265991,0.5836420655250549,0.5884023904800415,634.6245317751074,1647.3947164818521,-0.3081926741288901,-0.5317266188599454,0.12511245906352997,world
0,pedestrian,1.7286102771759033,0.6221304535865784,0.5910425186157227,636.7453553541208,1642.7302510752622,-0.41625550813352524,-0.6253521327032754,0.12431059032678604,world
0,pedestrian,1.604322075843811,0.5699354410171509,0.5736055970191956,636.279691491729,1642.978575458984,-0.3804602739674352,-0.617184918751553,0.12293413281440735,world
0,pedestrian,1.334566593170166,0.592833399772644,0.6720263361930847,631.8438830202376,1644.799896360656,-0.4659772595065448,0.9851906472734635,0.11980309337377548,world
0,pedestrian,1.819373607635498,0.6464107036590576,0.6853318810462952,633.0050834476651,1636.0458113502268,-0.26232670822271015,2.6952105959734487,0.11407548934221268,world
0,pedestrian,1.8631043434143066,0.6611218452453613,0.5956273674964905,574.4849428906149,1672.2088491852023,2.1357317325159584,2.640201020813434,0.11056140810251236,world
0,pedestrian,1.806187629699707,0.6255120635032654,0.6979021430015564,627.4364263560622,1615.8227689704559,-0.21522547246553558,2.5638693543706097,0.10213688760995865,world
1,car,1.624393343925476,1.9233101606369019,4.552317142486572,587.4313802979572,1654.3649016043216,1.1151876656973991,-0.5225309483320402,0.9117761850357056,world
1,car,1.7217344045639038,1.9453867673873901,4.766448497772217,577.2779008973587,1663.8446123931808,1.5652701642192164,2.6414497758565076,0.7490328550338745,world
1,car,1.7067639827728271,1.936521291732788,4.7056450843811035,637.2619018382503,1618.621094676952,-0.07934656857188949,-0.8358673811870445,0.667182445526123,world
1,car,1.6044719219207764,1.8869394063949585,4.458129405975342,646.4429775390993,1622.708604703107,-0.6001655281650725,2.5187778108605023,0.6669254302978516,world
1,car,1.6011908054351807,1.8602110147476196,4.525595188140869,638.8817660961708,1625.0162071266927,-0.23710815915916827,2.517367642621224,0.5933378338813782,world
1,car,2.1298928260803223,2.1416175365448,5.127260208129883,636.0500918578758,1683.5487344419507,-0.448297391019719,-2.0578853201506666,0.2579750716686249,world
1,car,1.6215174198150635,1.873855710029602,4.346417427062988,636.3710468814675,1642.151840448456,-0.3745248691991745,-2.213215783437274,0.19519034028053284,world
1,car,1.6738170385360718,1.947098731994629,4.601680755615234,642.6176380466673,1642.8416460247006,-0.1481395931549545,2.646059602682742,0.18743681907653809,world
1,car,1.648573875427246,1.9571928977966309,4.623359680175781,647.1984209122518,1615.3139256135232,-0.9574901331049184,2.5517941485936895,0.16361643373966217,world
1,car,1.9140077829360962,2.0623080730438232,4.8126301765441895,565.5591057656549,1680.2666859966985,2.593784245583614,2.5888538114768966,0.13248348236083984,world
1,car,1.7830923795700073,1.983964443206787,4.583613395690918,625.7349328545322,1615.1126508468433,-0.33198220831119113,-2.28192501915027,0.1277373731136322,world
1,car,1.6999266147613525,1.9350368976593018,4.430657386779785,631.3401618151793,1662.334119821814,-0.5310270901387691,-2.0745840688815065,0.12056073546409607,world
1,car,1.7554844617843628,2.0402984619140625,4.76675271987915,633.0323373955482,1665.2490789580365,-0.5931502063135823,-2.1573789564714367,0.1045159175992012,world
1,car,1.6763794422149658,1.9228934049606323,4.594353199005127,636.6109414543362,1655.8983324134051,-0.5875224760475977,2.8450452663380315,0.10235418379306793,world
1,car,1.6425198316574097,1.952275037765503,4.5655927658081055,640.2116577682403,1656.861342047475,-0.715532962171818,0.8849949676938982,0.10233557969331741,world
1,car,1.6848214864730835,1.9299358129501343,4.599579334259033,639.590726408603,1655.1270835674948,-0.7662393863645077,-0.295822801729134,0.1016712337732315,world
1,car,1.7776864767074585,1.983439564704895,4.553667068481445,621.765396322868,1606.782352135554,-0.3412405961330851,1.0309868949113135,0.10133179277181625,world
1,truck,2.839940071105957,2.546656370162964,6.489108085632324,635.8362037330467,1684.2137473594926,-0.20726778608319418,-1.9542294528501234,0.1377120167016983,world
1,truck,3.480050563812256,3.1534786224365234,8.232473373413086,644.105149416584,1674.5861424912634,1.315948412701809,1.0792090529266876,0.1290401667356491,world
1,truck,4.965165138244629,3.7870330810546875,19.87611198425293,640.1922134645337,1613.7604452270266,1.4896293778688945,-0.5649065324389193,0.12224230170249939,world
1,truck,2.033052444458008,2.308974266052246,5.2825236320495605,587.2747230723951,1597.4412612728993,-0.29794675073308846,-2.0699490634126505,0.10452567040920258,world
1,trailer,4.1451802253723145,3.062805652618408,17.487899780273438,655.1171746654724,1652.1954484098114,0.4024458731380629,-2.1450050687434956,0.4178127944469452,world
1,bus,3.715778112411499,3.0112123489379883,13.037093162536621,567.1032354757286,1656.20332806029,2.9539210158249407,2.651130880220962,0.1658506542444229,world
1,trailer,3.9542672634124756,2.6313579082489014,14.08563232421875,625.5960127131341,1660.539365226478,0.6184705746968868,-0.6444154425322846,0.1552371382713318,world
1,trailer,3.8186323642730713,2.9201250076293945,9.830021858215332,644.3940391445228,1675.304848977933,1.650473976086626,1.0401043314479885,0.11269719153642654,world
1,motorcycle,1.37160062789917,0.6762319803237915,2.0719106197357178,640.8926945705145,1643.5094465276832,-0.1588250777811816,-1.6108432541604314,0.1977764070034027,world
1,bicycle,1.051247239112854,0.5539554953575134,1.6505950689315796,605.6101983456019,1635.8749636262585,0.43502487243736854,-0.9353263645922789,0.1896228939294815,world
1,bicycle,1.1220718622207642,0.5395001769065857,1.6121245622634888,628.5477052019457,1645.3177843175176,-0.020791660051057537,-2.0916960675442215,0.1781366765499115,world
1,bicycle,1.582473874092102,0.6878839731216431,1.7370696067810059,645.919949870327,1615.5325508933047,-1.4040622915502539,2.4919803879469455,0.14131169021129608,world
1,bicycle,1.2620264291763306,0.5932205319404602,1.6079550981521606,565.717941325753,1677.2072689012773,2.8888333867278755,-0.39820899801178467,0.11697901040315628,world
1,motorcycle,1.3503055572509766,0.7495619654655457,1.9006803035736084,566.7128285568126,1660.517304545124,1.5197641640930963,2.7158822980699426,0.11359496414661407,world
1,bicycle,1.0639225244522095,0.5923438668251038,1.600172758102417,619.3223334957995,1653.229982062841,-0.09789913937130076,-2.1378362731467053,0.10688350349664688,world
1,bicycle,1.1391972303390503,0.585094690322876,1.7456841468811035,632.1078466088483,1645.060403843797,-0.47906029356872676,0.9512536184888898,0.10282047092914581,world
1,pedestrian,1.848922610282898,0.7260510325431824,0.8923149108886719,612.1260487113927,1632.5916253459604,0.5798405873283281,2.4689802494563544,0.5803131461143494,world
1,pedestrian,1.7972488403320312,0.67218017578125,0.9108148217201233,618.3748319465868,1649.3002546636956,0.49465826910515653,2.629355056009106,0.5122348666191101,world
1,pedestrian,1.8440194129943848,0.7110704779624939,0.8152835369110107,637.2762944430436,1637.0060817529063,-0.06476310223008086,2.451003426325645,0.506784200668335,world
1,pedestrian,1.7520471811294556,0.6929110288619995,0.7897509932518005,631.6700088477069,1636.9272111045304,-0.10901443548493067,-2.9819456380858007,0.49914291501045227,world
1,pedestrian,1.8210300207138062,0.7050815224647522,0.7841927409172058,621.7673892657299,1622.9955045752633,-0.23973950587201326,-0.5680089209394303,0.4926467835903168,world
1,pedestrian,1.8532774448394775,0.7097622752189636,0.730255663394928,581.7057934558004,1668.8379514682215,1.6657898555326305,2.6329651334610906,0.4548637866973877,world
1,pedestrian,1.849069595336914,0.7197049260139465,0.8291466236114502,620.1711708822098,1624.2725598166242,-0.0023472929968574863,-0.5683054806945065,0.40578263998031616,world
1,pedestrian,1.8124269247055054,0.682871401309967,0.7436926364898682,640.7291040185387,1671.4561765797625,-0.35528508867971115,1.500040306809968,0.3877480626106262,world
1,pedestrian,1.9344844818115234,0.8129757642745972,0.7770299911499023,637.1095616540815,1680.521687774613,-0.24641740103658316,1.1146220914445468,0.3846662640571594,world
1,pedestrian,1.8643800020217896,0.7437332272529602,0.8690491914749146,621.7222813052318,1624.6797023867546,-0.05748180503404787,2.5375163069757205,0.3819185793399811,world
1,pedestrian,1.8901946544647217,0.767875075340271,0.8349858522415161,640.47772481401,1606.2245240065483,0.21137011933699412,-0.6183624427535164,0.3793376684188843,world
1,pedestrian,1.8121317625045776,0.7186906933784485,0.9246241450309753,621.69776456685,1646.3902004738716,0.36973659549395915,2.67362664367735,0.3730106055736542,world
1,pedestrian,1.7762291431427002,0.6413693428039551,0.8311392068862915,636.6016583016125,1636.559948341988,-0.1341911607321783,2.4519068707034,0.36619508266448975,world
1,pedestrian,1.7976205348968506,0.6535175442695618,0.722029447555542,625.3174708948185,1621.1847797661683,-0.3671853309530846,2.626356071957887,0.3546522855758667,world
1,pedestrian,1.8690192699432373,0.71873539686203,0.7581557035446167,651.1830541593704,1624.916329020584,-0.4325417269850643,-0.545512863655869,0.35277509689331055,world
1,pedestrian,1.8924366235733032,0.7536062002182007,0.7552988529205322,635.6734128948551,1674.7911995244008,-0.3575433228448942,1.092519781212598,0.3508247435092926,world
1,pedestrian,1.8316233158111572,0.6891654133796692,0.7222091555595398,568.7587078117541,1675.925786690182,2.185486560001588,-0.49206970207074363,0.3367915451526642,world
1,pedestrian,1.8000365495681763,0.6477187275886536,0.6189193725585938,602.4306902946248,1626.912890649788,0.26145421650567047,1.1572310018456768,0.32944419980049133,world
1,pedestrian,1.780647873878479,0.6516169309616089,0.7430698871612549,598.3862221825736,1641.019461416798,1.1931529933695042,-0.4979935918257614,0.32930058240890503,world
1,pedestrian,1.7346071004867554,0.5872646570205688,0.6469243764877319,598.6978900914851,1641.915899863487,1.2358919504748629,-0.4885499830884874,0.29319992661476135,world
1,pedestrian,1.7989563941955566,0.6573154926300049,0.6987861394882202,627.2871887630797,1619.6074649587886,-0.3674440171097938,2.5423544561611875,0.29174119234085083,world
1,pedestrian,1.8210086822509766,0.6505807042121887,0.7126970291137695,574.7625945012707,1671.9281333560725,1.987798042823902,-0.5497408023693922,0.28237059712409973,world
1,pedestrian,1.7478259801864624,0.5054354667663574,0.5369393229484558,634.4913647398956,1647.466540690804,-0.35440405716590406,-2.984951032823494,0.2792491018772125,world
1,pedestrian,1.8258707523345947,0.6675236225128174,0.6217601895332336,630.7860885814824,1617.6855276317783,-0.1657508457369341,-0.667113650996547,0.27896204590797424,world
1,pedestrian,1.8027420043945312,0.6353018283843994,0.5890505909919739,593.0137332155227,1613.576028132021,0.234008464466891,-2.185995775629266,0.27489492297172546,world
1,pedestrian,1.8261383771896362,0.687508225440979,0.7145349979400635,572.6899391675811,1673.241850826173,2.1487581926465573,-0.5315193169939989,0.27441006898880005,world
1,pedestrian,1.8407047986984253,0.6698762774467468,0.722793459892273,650.8501269418488,1624.2926029874397,-0.5816748449791119,-0.6337382954113147,0.2656770646572113,world
1,pedestrian,1.806524634361267,0.6684746742248535,0.6583870649337769,601.7187860591105,1627.1364837434753,0.30650638375866535,1.1711683119017104,0.26003628969192505,world
1,pedestrian,1.750404953956604,0.5285541415214539,0.554932177066803,633.6064407120447,1646.686714669802,-0.38885516642592016,-0.5222768484776639,0.2551756799221039,world
1,pedestrian,1.830656886100769,0.6915280222892761,0.7250104546546936,568.5159495356487,1675.432161165716,2.121803319342926,-0.5028021231864441,0.24066931009292603,world
1,pedestrian,1.7649437189102173,0.5682353973388672,0.5936418771743774,632.620305216636,1646.1006307578632,-0.49555249435922233,0.7417311030587905,0.23452003300189972,world
1,pedestrian,1.8366270065307617,0.6883915066719055,0.7691711783409119,630.650758342804,1673.0033635093814,-0.41760735048177344,-0.9844306369018456,0.2316032350063324,world
1,pedestrian,1.8447470664978027,0.7029913663864136,0.8071943521499634,574.6316809843428,1672.4600101302594,2.150186723805592,-0.5047859989366423,0.20820128917694092,world
1,pedestrian,1.8435002565383911,0.6983579397201538,0.7079307436943054,566.1081380053697,1676.9636045705201,2.472911215321206,-0.581589169195651,0.20135779678821564,world
1,pedestrian,1.848670482635498,0.6642932891845703,0.6281408667564392,634.6756653156342,1683.2340242715527,-0.6007635004543479,-2.101252139894477,0.19500267505645752,world
1,pedestrian,1.7940943241119385,0.5964454412460327,0.6029763221740723,636.8250106919895,1683.0358076757836,-0.20763774678004557,-2.0388771423828222,0.18134081363677979,world
1,pedestrian,1.7433264255523682,0.4701104760169983,0.49535074830055237,633.9339526049996,1647.376259199885,-0.4005834186951851,0.595285401916346,0.18121202290058136,world
1,pedestrian,1.740431547164917,0.5671156048774719,0.6276790499687195,640.7590252053801,1642.9917610091718,-0.20331809049745697,2.682000884441985,0.16354863345623016,world
1,pedestrian,1.7359192371368408,0.5637500286102295,0.6291015148162842,640.8653239003136,1644.0932904962651,-0.21833727855649765,2.659610658799634,0.15497946739196777,world
1,pedestrian,1.7968167066574097,0.6138581037521362,0.669498085975647,637.8785308088952,1663.9799733481511,-0.5172061945853207,0.06646072969449701,0.14622536301612854,world
1,pedestrian,1.6048864126205444,0.619560182094574,0.7068702578544617,630.6990646624495,1676.3741967282847,-0.1689214633245093,-1.996431645121878,0.14610925316810608,world
1,pedestrian,1.6310248374938965,0.6230710744857788,0.6648247241973877,630.2928473206975,1675.5787855985454,-0.33230260421472857,1.2281887199237485,0.14057990908622742,world
1,pedestrian,1.6476298570632935,0.6078356504440308,0.7183994054794312,630.99176397681,1663.1879354031241,-0.4131957293180375,2.569766659054367,0.13558311760425568,world
1,pedestrian,1.7925242185592651,0.5718713402748108,0.5854837894439697,638.2226021645704,1655.0100680257847,-0.7219730007076316,2.694983679585115,0.12216885387897491,world
1,pedestrian,1.7967907190322876,0.625459611415863,0.6211381554603577,626.8648913630525,1618.049113609256,-0.3900929214088703,-0.610966217137515,0.12165463715791702,world
1,pedestrian,1.8641817569732666,0.6976165771484375,0.8079609274864197,575.0741249469708,1672.6567402419732,2.0131776196056004,-0.4706025040656048,0.12024395912885666,world
1,pedestrian,1.8380682468414307,0.7052353024482727,0.8218466639518738,650.686315017284,1624.7437070584303,-0.5681746455026953,-0.578064612321672,0.11995021253824234,world
1,pedestrian,1.756563663482666,0.4966946542263031,0.5200237035751343,634.3904272824108,1646.5903777838873,-0.4544699213383967,2.5389022942843233,0.11717087775468826,world
1,pedestrian,1.797040581703186,0.6285369992256165,0.7004317045211792,572.7387595691837,1672.5858898522945,1.8828738613488816,-0.4757748017392913,0.11598237603902817,world
1,pedestrian,1.7788184881210327,0.6515465974807739,0.7115912437438965,626.4383332056527,1616.5072671943733,-0.0463414744012175,0.9652014351230749,0.11289196461439133,world
1,pedestrian,1.8148783445358276,0.7672072052955627,0.7117192149162292,593.3878910257287,1616.0703057659034,0.8836769003658245,-2.12156389803861,0.10878274589776993,world
1,pedestrian,1.8752930164337158,0.7465129494667053,0.8280553817749023,645.4345538165892,1679.4066255481562,0.6435871228385084,1.0117494865132697,0.10766288638114929,world
1,pedestrian,1.4971970319747925,0.527785062789917,0.5524164438247681,631.6516775512625,1644.5100075189064,-0.45678530986514315,-2.1120763139393093,0.1059330627322197,world
1,pedestrian,1.4672894477844238,0.5179482698440552,0.5479079484939575,635.2651414391358,1646.4163239963582,-0.4858200553971912,2.572146905495874,0.10529277473688126,world
1,pedestrian,1.7064028978347778,0.5530281662940979,0.6146491765975952,640.9925544215062,1643.727654870386,-0.19008524128222898,2.7568518547949985,0.1010739877820015,world
2,car,1.5335273742675781,1.8650656938552856,4.382839679718018,591.3346657001741,1652.2421390392701,1.0920288783464456,-0.5207732946844481,0.9152787923812866,world
2,car,1.6842725276947021,1.9262539148330688,4.718995094299316,572.4380254055246,1666.3449949309838,1.7411260358757117,2.627887983409563,0.8392806053161621,world
2,car,1.6452229022979736,1.885064959526062,4.523367404937744,639.7195422927093,1616.4032441140118,-0.22698112484378458,-0.767993120945107,0.6834487915039062,world
2,car,1.610341191291809,1.878909945487976,4.570159912109375,635.8913110593849,1627.5731336958447,-0.3008224201287319,2.5084709813074735,0.529521107673645,world
2,car,1.6326216459274292,1.9447548389434814,4.545516490936279,646.9960865921628,1622.6844467881556,-0.3793636909996787,-0.600387158344267,0.16606615483760834,world
2,car,1.660618782043457,1.9626426696777344,4.607143878936768,647.6055697637804,1624.7413780119023,-0.5422787753265932,0.5160396110106493,0.13315477967262268,world
2,car,1.7288150787353516,1.967026710510254,4.6450514793396,658.079893026176,1639.2417632761508,0.8136182414023652,-0.09630597714933131,0.13114714622497559,world
2,car,1.6779366731643677,1.942764163017273,4.5146403312683105,624.1894290666535,1663.113628670318,-0.4980806325193994,0.927913616903072,0.1183096393942833,world
2,car,1.7838422060012817,1.9874114990234375,4.585921287536621,670.1323243583225,1653.9853717433225,1.1250383022367805,2.8059452834404937,0.10990773886442184,world
2,car,1.6888457536697388,1.9776415824890137,4.656604290008545,561.2504326570769,1660.768447585559,2.252102474002486,2.6464206226978604,0.10827320069074631,world
2,car,1.6238971948623657,1.9743647575378418,4.88340950012207,569.0040847163262,1668.2858553047604,1.6218950631580586,2.608676626943101,0.10715807974338531,world
2,truck,4.510616302490234,3.6066489219665527,21.015932083129883,573.6850959248968,1677.9633405763745,3.0972595208636027,-0.6877277312384571,0.2134057581424713,world
2,truck,3.407183885574341,2.8886377811431885,8.748724937438965,603.1328494562729,1623.2553444289363,0.7487920204050711,1.0365999377987496,0.1786077320575714,world
2,truck,3.8626105785369873,3.300882339477539,9.81491470336914,643.9265667966001,1674.4477506611684,1.980918956945879,1.0754467011609794,0.1441434770822525,world
2,truck,1.7573262453079224,2.084805727005005,5.265347957611084,624.8690188432776,1663.5532965332497,-0.41503404462458715,-2.1585225631175398,0.12102334201335907,world
2,truck,1.769800066947937,1.9906015396118164,5.505813121795654,636.3039126678326,1627.3776528955123,-0.16693576904149238,2.4677277455314375,0.11209381371736526,world
